910000764,910000766
910000766,910000767
910000767,9112422
9112422,910000769
910000769,910000771
910000771,910000772
910000772,910000774
910000774,910000777
910000777,910000779
910000779,910002023
910002023,910000862
910000862,910000864
910000864,910000866
910000866,910000867
910000867,910000869
910000869,910000871
910000871,910002007
910002007,80014371
80014371,810534
810534,810588
810588,80014380
80014380,80014381
80014381,80014382
80014382,80014496
80014496,80014494
80014494,100014500
100014500,100014325
100014325,100014543
100014543,8000223
8000223,800012710
800012710,670012986
670012986,670012996
670012996,670012964
670012964,6714571
6714571,670012977
670012977,800012998
800012998,800012999
800012999,800013000
800013000,800014767
800014767,800009393
800009393,800011035
800011035,800015291
800015291,100014552
100014552,100014554
100014554,100014326
100014326,100014328
100014328,100014499
100014499,80014497
80014497,80014529
80014529,80014367
80014367,80014368
80014368,80014369
80014369,80014370
80014370,9110540
9110540,910000872
910000872,910000870
910000870,910000868
910000868,910000865
910000865,910000863
910000863,910002022
910002022,910000780
910000780,910000778
910000778,910000776
910000776,910000775
910000775,910000773
910000773,910000770
910000770,910000768
910000768,910000765
910000765,910000763
910000763,940004423
940004423,940004358
940004358,9412668
9412668,940004359
940004359,940004032
940004032,940003891
940003891,940003728
940003728,940003726
940003726,940003724
940003724,940003721
470002504,4707577
4707577,470002501
470002501,470002505
470002505,4715137
4715137,470002507
470002507,4715136
4715136,470002919
470002919,470002904
470002904,470002661
470002661,4715112
4715112,470002905
470002905,470006113
470006113,470006114
470006114,470006115
470006115,470006116
470006116,470006122
470006122,470006123
470006123,470002773
470002773,470002609
470002609,470002738
470002738,4715139
4715139,470002920
470002920,470002508
470002508,470002506
470002506,4707576
3511847,350006111
350006111,350012101
350012101,350012103
350012103,350002473
350002473,350002476
350002476,3514892
3514892,350002479
350002479,350002481
350002481,350002484
350002484,350002486
350002486,860002488
860002488,860002489
860002489,860002492
860002492,860002494
860002494,860002496
860002496,470002497
470002497,4715124
4715124,470002505
470002505,4715137
4715137,470002507
470002507,4715136
4715136,470002919
470002919,470002904
470002904,470002661
470002661,4715112
4715112,470002905
470002905,470006117
470006117,470002773
470002773,470002609
470002609,470002738
470002738,4715139
4715139,470002920
470002920,470002508
470002508,470002506
470002506,470002500
470002500,470002499
470002499,470002498
470002498,860002495
860002495,860002493
860002493,860002491
860002491,860002490
860002490,350002487
350002487,350002485
350002485,350002483
350002483,350002480
350002480,350002478
350002478,350002477
350002477,350002475
350002475,350002474
350002474,350002472
350002472,350012098
350012098,350012100
350012100,3515281
3515281,350006110
350006110,350006109
350006109,350006108
350006108,350002358
350002358,350002357
350002357,3515331
3515331,3511847
650004630,650004536
650004536,650004621
650004621,650004622
650004622,650004626
650004626,650005141
650005141,650005140
650005140,650005142
650005142,600005121
600005121,600005120
600005120,600005117
600005117,600005116
600005116,600005131
600005131,600005129
600005129,600005134
600005134,600005396
600005396,600005398
600005398,600005400
600005400,600005402
600005402,600005403
600005403,600005632
600005632,600005630
600005630,600005628
600005628,600005452
600005452,600005453
600005453,600005454
600005454,600005455
600005455,600005448
600005448,600005617
600005617,600005611
600005611,6009713
6009713,6009725
6009725,600012513
600012513,600012515
600012515,600012516
600012516,6009708
600012356,600012362
600012362,600012363
600012363,6009694
6009694,600012514
600012514,600012506
600012506,600012508
600012508,600005608
600005608,600005449
600005449,600005450
600005450,600005451
600005451,600005627
600005627,600005629
600005629,600005631
600005631,600005401
600005401,600005399
600005399,600005397
600005397,600005395
600005395,6009700
6009700,600005115
600005115,600005118
600005118,600005119
600005119,600005122
600005122,600005125
600005125,650005143
650005143,650004627
650004627,650004625
650004625,650004623
650004623,6509468
6509468,650004624
650004624,6508672
6508672,650004535
650004535,650004537
650004537,650004538
650004538,650004630
940004032,940003891
940003891,940003865
940003865,940004418
940004418,910000764
910000764,910000766
910000766,910000767
910000767,9112422
9112422,910000769
910000769,910000771
910000771,910000777
910000777,910000779
910000779,910002023
910002023,910000862
910000862,910000864
910000864,910000866
910000866,910000867
910000867,910000869
910000869,910000871
910000871,910002007
910002007,80014371
80014371,810534
810534,810588
810588,80014380
80014380,80014381
80014381,80014382
80014382,100014325
100014325,100014543
100014543,800015291
800015291,800016589
800016589,800016610
800016610,800016588
800016588,800012611
800012611,100014552
100014552,100014554
100014554,100014326
100014326,100014328
100014328,80014529
80014529,80014367
80014367,80014368
80014368,80014369
80014369,80014370
80014370,9110540
9110540,910000872
910000872,910000870
910000870,910000868
910000868,910000865
910000865,910000863
910000863,910002022
910002022,910000780
910000780,910000778
910000778,910000776
910000776,910000770
910000770,910000768
910000768,910000765
910000765,910000763
910000763,940004215
940004215,940004419
940004419,940003732
940003732,940003765
940003765,940003767
750006788,750006127
750006127,750006130
750006130,750006132
750006132,750006133
750006133,750006136
750006136,750006137
750006137,750006201
750006201,750006199
750006199,750006198
750006198,750006196
750006196,7504830
7504830,7504831
7504831,7504723
7504723,750012299
750012299,750012300
750012300,750012301
750012301,7504211
7504211,40012302
40012302,40012303
40012303,40012304
40012304,40012305
40012305,40012306
40012306,40012307
40012307,40012308
40012308,40012309
40012309,40012337
40012337,200012417
200012417,200012339
200012339,200012340
200012340,200012230
200012230,200012229
200012229,200012228
200012228,200012227
200012227,200012226
200012226,200012224
200012224,200012223
200012223,200012220
200012220,200012218
200012218,200012215
200012215,8209235
8209235,820012540
820012540,820012543
820012543,820012550
820012550,820012555
820012555,80014469
80014469,809826
809826,80014474
80014474,80014478
80014478,80014483
80014483,80014488
80014488,80014496
80014496,80014494
80014494,100014500
100014500,100014325
100014325,100014542
100014542,100014544
100014544,800014545
800014545,670012985
670012985,670008383
670008383,670008776
670008776,670009789
670009789,670010078
670010078,670016862
670016862,670016688
670016688,670016426
670016426,8010157
8010157,800016949
800016949,800016548
800016548,100014553
100014553,1009968
1009968,100014324
100014324,100014328
100014328,80014493
80014493,80014490
80014490,80014486
80014486,80014480
80014480,80014475
80014475,80014471
80014471,820012557
820012557,820012552
820012552,820012547
820012547,820012544
820012544,820012537
820012537,820012575
820012575,200012216
200012216,200012219
200012219,200012221
200012221,200012222
200012222,200012225
200012225,200012235
200012235,200012234
200012234,200012233
200012233,200012232
200012232,200012231
200012231,200012341
200012341,200012342
200012342,200012419
200012419,40012343
40012343,40012288
40012288,40012289
40012289,40012290
40012290,40012291
40012291,40012292
40012292,40012293
40012293,40012294
40012294,40012295
40012295,750012296
750012296,750012297
750012297,750012298
750012298,7504197
7504197,7504193
7504193,750006195
750006195,750006197
750006197,750006200
750006200,750006202
750006202,750006138
750006138,750006135
750006135,750006134
750006134,750006131
750006131,750006129
750006129,750006786
750006786,750006788
750006127,750006128
750006128,750006130
750006130,750006132
750006132,750006133
750006133,750006136
750006136,750006137
750006137,750006201
750006201,750006199
750006199,750006198
750006198,750006196
750006196,7504830
7504830,7504831
7504831,7504723
7504723,750012299
750012299,750012300
750012300,750012301
750012301,7504211
7504211,40012302
40012302,40012303
40012303,40012304
40012304,40012305
40012305,40012306
40012306,40012307
40012307,40012308
40012308,40012309
40012309,40012337
40012337,200012421
200012421,200012419
200012419,200012418
200012418,200012417
200012417,200012416
200012416,200012339
200012339,200012340
200012340,200012230
200012230,200012229
200012229,200012228
200012228,200012227
200012227,200012226
200012226,200012224
200012224,200012223
200012223,200012220
200012220,200012218
200012218,200012215
200012215,8209235
8209235,820012540
820012540,820012543
820012543,820012550
820012550,820012555
820012555,80014469
80014469,809826
809826,80014474
80014474,80014478
80014478,80014483
80014483,80014488
80014488,80014496
80014496,80014494
80014494,100014500
100014500,100014325
100014325,100014542
100014542,100014544
430002962,4312048
4312048,430002922
430002922,4312063
4312063,430006042
430006042,4311917
4311917,430006044
430006044,4311934
4311934,430002939
430002939,430002937
430002937,430002935
430002935,430002933
430002933,760006048
760006048,760006050
760006050,7612140
7612140,760006052
760006052,760006054
760006054,7612067
7612067,760006079
760006079,760002608
760002608,760012066
760012066,760002790
760002790,760002793
760002793,760002794
760002794,760002797
760002797,760002800
760002800,760002802
760002802,760002804
760002804,7612144
7612144,760002807
760002807,760002809
760002809,760002811
760002811,760002813
760002813,760002815
760002815,760004783
760004783,3608935
3608935,360004780
360004780,360004777
360004777,360004775
360004775,360004774
360004774,3608991
3608991,3608989
3608989,360004879
360004879,360004877
360004877,360004875
360004875,360004873
360004873,360004871
360004871,360004869
360004869,360004866
360004866,360004865
360004865,50004475
50004475,50004476
50004476,50004479
50004479,50004481
50004481,50004482
50004482,50004515
50004515,50005099
50005099,50005103
50005103,50012404
50012404,50012413
50012413,50012400
50012400,50012402
50012402,930007341
930007341,930007175
930007175,930007174
930007174,930007172
930007172,240012051
240012051,240012052
240012052,2409174
2409174,240012125
240012125,240012614
240012614,2009260
2009260,40012668
40012668,40012670
40012670,40012595
40012595,40012594
40012594,40012587
40012587,40012588
40012588,40012591
40012591,40012592
40012592,40012599
40012599,870012610
870012610,870012607
870012607,870012605
870012605,870008649
870008649,870008667
870008667,870012612
870012612,870012602
870012602,870012180
870012180,870012178
870012178,870012176
870012176,870012174
870012174,870012172
870012172,820012171
820012171,870008837
870008837,870008839
870008839,870012170
870012170,870012173
870012173,870012175
870012175,870012177
870012177,870012179
870012179,870012601
870012601,870012600
870012600,870012603
870012603,870008666
870008666,870008650
870008650,870012606
870012606,870012608
870012608,870012609
870012609,40012598
40012598,40012590
40012590,40012589
40012589,40012586
40012586,40012597
40012597,40012596
40012596,40012671
40012671,40012669
40012669,240012161
240012161,2409145
2409145,240012236
240012236,240012206
240012206,240012041
240012041,240012042
240012042,50007173
50007173,50007176
50007176,50007342
50007342,50007339
50007339,50012401
50012401,50012399
50012399,50012414
50012414,50012403
50012403,50005113
50005113,50005104
50005104,50005100
50005100,50004514
50004514,50004480
50004480,50004478
50004478,50004477
50004477,50004474
50004474,360004864
360004864,360004867
360004867,360004868
360004868,360004872
360004872,360004874
360004874,360004876
360004876,360004878
360004878,360004880
360004880,360004884
360004884,360004885
360004885,3608991
3608991,3608920
3608920,360004773
360004773,360004776
360004776,360004778
360004778,360004779
360004779,3608936
3608936,360004782
360004782,7612141
7612141,760002814
760002814,760002812
760002812,760002808
760002808,760002806
760002806,760002803
760002803,760002801
760002801,7608527
7608527,760002796
760002796,760002795
760002795,760002792
760002792,760002789
760002789,760002791
760002791,760012116
760012116,760006078
760006078,760006053
760006053,760006049
760006049,760006047
760006047,430002934
430002934,430002936
430002936,430002938
430002938,4311918
4311918,4312003
4312003,430002921
430002921,4312046
4312046,4312047
4312047,430002962
360004976,360004975
360004975,360004971
360004971,6509465
6509465,650004840
650004840,650004838
650004838,50004837
50004837,50004835
50004835,509022
509022,509040
509040,509035
509035,50004475
50004475,50004476
50004476,50004479
50004479,50004481
50004481,50004482
50004482,50004515
50004515,50005099
50005099,50005103
50005103,50012404
50012404,50012413
50012413,50012400
50012400,50012402
50012402,50007339
50007339,50007336
50007336,50007335
50007335,50007332
50007332,50007330
50007330,50007209
50007209,50007206
50007206,50007204
50007204,50007202
50007202,50012049
50012049,50012046
50012046,240012050
240012050,240012051
240012051,240012052
240012052,2409174
2409174,240012125
240012125,240012614
240012614,2009260
2009260,40012668
40012668,40012670
40012670,40012595
40012595,40012594
40012594,40012587
40012587,40012588
40012588,40012591
40012591,40012592
40012592,40012599
40012599,870012610
870012610,870012607
870012607,870012605
870012605,870008649
870008649,870008667
870008667,870012612
870012612,870012602
870012602,870012180
870012180,870012178
870012178,870012176
870012176,870012174
870012174,870012172
870012172,820012171
820012171,870008837
870008837,870008838
870008838,870012170
870012170,870012173
870012173,870012175
870012175,870012177
870012177,870012179
870012179,870012601
870012601,870012600
870012600,870012603
870012603,870008666
870008666,870008650
870008650,870012606
870012606,870012608
870012608,870012609
870012609,40012598
40012598,40012590
40012590,40012589
40012589,40012586
40012586,40012597
40012597,40012596
40012596,40012671
40012671,40012669
40012669,240012161
240012161,2409145
2409145,240012236
240012236,240012206
240012206,240012041
240012041,240012042
240012042,240012043
240012043,240012044
240012044,240012045
240012045,240012048
240012048,240012047
240012047,2409017
2409017,50007203
50007203,50007205
50007205,50007207
50007207,50007208
50007208,50007329
50007329,50007331
50007331,50007334
50007334,50007337
50007337,50007338
50007338,50012401
50012401,50012399
50012399,50012414
50012414,50005113
50005113,50005104
50005104,50005100
50005100,50004514
50004514,50004480
50004480,50004478
50004478,50004477
50004477,50004474
50004474,360004830
360004830,360004785
360004785,360004836
360004836,360004839
360004839,360004841
360004841,360004989
360004989,360004988
360004988,360004987
360004987,360004986
360004986,360004985
360004985,360004984
360004984,360004983
360004983,360004981
360004981,360004980
360004980,360004979
360004979,360004977
360004977,360004976
360004983,360004981
360004981,360004980
360004980,360004979
360004979,360004977
360004977,360004976
360004976,360004975
360004975,360004971
360004971,890004786
890004786,360004787
360004787,3608940
3608940,360004788
360004788,3608942
3608942,3608943
3608943,8908600
8908600,890004632
890004632,890004633
890004633,890004635
890004635,890004637
890004637,890004817
890004817,890004819
890004819,890004820
890004820,890012058
890012058,890012060
890012060,890004852
890004852,890004861
890004861,760002796
760002796,760002795
760002795,760002792
760002792,760002789
760002789,760002791
760002791,760012116
760012116,760006078
760006078,760006053
760006053,760006049
760006049,760006047
760006047,430002931
430002931,430002929
430002929,430002970
430002970,430002972
430002972,430002974
430002974,430006038
430006038,430002950
430002950,430006026
430006026,430006024
430006024,430002941
430002941,4311918
4311918,430002980
430002980,430002979
430002979,430002921
430002921,4312046
4312046,430002961
430002961,4312047
4312047,430002962
430002962,4312048
430002963,430002922
430002922,4312063
4312063,430002978
430002978,430002981
430002981,4311917
4311917,430006044
430006044,430002940
430002940,430002942
430002942,430006025
430006025,430006027
430006027,4312042
4312042,4311964
4311964,430006039
430006039,430006040
430006040,430006041
430006041,430002973
430002973,430002971
430002971,430002930
430002930,430002932
430002932,760006048
760006048,760006050
760006050,7612140
7612140,760006052
760006052,760006054
760006054,7612067
7612067,760006079
760006079,760002790
760002790,760002793
760002793,760002794
760002794,760002797
760002797,760004863
760004863,760004862
760004862,7612168
7612168,890004851
890004851,890004858
890004858,890004857
890004857,890004822
890004822,890004818
890004818,890004638
890004638,890004636
890004636,890004634
890004634,890004804
890004804,890004805
890004805,8914761
8914761,890004806
890004806,890004807
890004807,360004989
360004989,360004988
360004988,360004987
360004987,360004986
360004986,360004985
360004985,360004984
360004984,360004983
180005244,1812114
1812114,180005240
180005240,1814649
1814649,180005239
180005239,180005236
180005236,180005223
180005223,180005258
180005258,180005259
180005259,180005262
180005262,180005264
180005264,180005265
180005265,180005267
180005267,180005268
180005268,180005270
180005270,180005272
180005272,180005274
180005274,180005276
180005276,180005277
180005277,180005278
180005278,180005281
180005281,1814657
1814657,180005285
180005285,180012388
180012388,600012376
600012376,600012396
600012396,600012393
600012393,600012524
600012524,600012528
600012528,820012532
820012532,820012540
820012540,820012543
820012543,820012550
820012550,820012555
820012555,80014469
80014469,809826
809826,80014474
80014474,80014478
80014478,80014483
80014483,80014488
80014488,80014496
80014496,80014494
80014494,100014500
100014500,100014325
100014325,100014543
100014543,800016518
800016518,100014553
100014553,1009968
1009968,100014324
100014324,100014328
100014328,80014493
80014493,80014490
80014490,80014486
80014486,80014480
80014480,80014475
80014475,80014471
80014471,820012557
820012557,820012552
820012552,820012547
820012547,820012544
820012544,820012537
820012537,820012534
820012534,820012529
820012529,600012526
600012526,600012522
600012522,600012520
600012520,600012389
600012389,180005284
180005284,180005282
180005282,1814652
1814652,1809522
1809522,180005280
180005280,180005279
180005279,180005275
180005275,180005273
180005273,180005271
180005271,180005269
180005269,180005266
180005266,180005263
180005263,180005261
180005261,180005260
180005260,180005257
180005257,180005222
180005222,180005221
180005221,180005199
180005199,180005241
180005241,180005244
50004505,50004508
50004508,50004510
50004510,50004511
50004511,50004479
50004479,50004481
50004481,50004482
50004482,50004515
50004515,50005099
50005099,50005103
50005103,600005111
600005111,600005110
600005110,600005108
600005108,600005131
600005131,600005129
600005129,600005134
600005134,600005396
600005396,600005398
600005398,600005400
600005400,600005402
600005402,600005403
600005403,600005632
600005632,600005630
600005630,600005628
600005628,600005413
600005413,600005414
600005414,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,6009463
6009463,600012524
600012524,600012528
600012528,8210222
8210222,820012453
820012453,600012458
600012458,600012394
600012394,600012358
600012358,600012363
600012363,600012365
600012365,600012368
600012368,600005616
600005616,600005615
600005615,600005624
600005624,600005625
600005625,600005626
600005626,600005627
600005627,600005629
600005629,600005631
600005631,600005401
600005401,600005399
600005399,600005397
600005397,600005395
600005395,6009700
6009700,600005114
600005114,600005109
600005109,600005112
600005112,50005104
50005104,50005100
50005100,50004514
50004514,50004480
50004480,50004478
50004478,50004477
50004477,50004509
50004509,50004507
50004507,50004505
6509463,650004621
650004621,650004622
650004622,650004626
650004626,650005141
650005141,650005140
650005140,650005688
650005688,600005121
600005121,600005120
600005120,600005117
600005117,600005116
600005116,600005131
600005131,600005129
600005129,600005134
600005134,600005396
600005396,600005398
600005398,600005400
600005400,600005402
600005402,600005403
600005403,600005632
600005632,600005630
600005630,600005628
600005628,600005413
600005413,600005414
600005414,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,6009463
6009463,600012524
600012524,600012528
600012528,8210222
8210222,820012450
820012450,600012458
600012458,600012394
600012394,600012358
600012358,600012363
600012363,600012365
600012365,600012368
600012368,600005616
600005616,600005615
600005615,600005624
600005624,600005625
600005625,600005626
600005626,600005627
600005627,600005629
600005629,600005631
600005631,600005401
600005401,600005399
600005399,600005397
600005397,600005395
600005395,6009700
6009700,600005115
600005115,600005118
600005118,600005124
600005124,650004627
650004627,650004625
650004625,650004623
650004623,6509468
6509468,6509463
890004591,7612144
7612144,890004797
890004797,8914776
8914776,8914775
8914775,890004800
890004800,890004801
890004801,8914777
8914777,8914774
8914774,890004803
890004803,890004804
890004804,890004805
890004805,8914761
8914761,890004806
890004806,890004807
890004807,890004808
890004808,650004809
650004809,650004810
650004810,650004811
650004811,650004812
650004812,650005655
650005655,650005653
650005653,650005651
650005651,650005649
650005649,650005381
650005381,650005376
650005376,650005374
650005374,650005372
650005372,650005636
650005636,600005634
600005634,600005632
600005632,600005630
600005630,600005628
600005628,600005413
600005413,600005414
600005414,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,6009463
6009463,600012524
600012524,600012528
600012528,820012532
820012532,820012540
820012540,820012543
820012543,820012550
820012550,820012555
820012555,80014469
80014469,809826
809826,80014474
80014474,80014478
80014478,80014483
80014483,80014488
80014488,80014496
80014496,80014494
80014494,100014500
100014500,100014325
100014325,100014543
100014543,8010189
8010189,800016522
800016522,100014552
100014552,100014554
100014554,100014326
100014326,100014328
100014328,100014499
100014499,80014497
80014497,80014487
80014487,80014480
80014480,80014477
80014477,80014473
80014473,820012559
820012559,8210203
8210203,820012549
820012549,820012546
820012546,820012539
820012539,820012536
820012536,820012531
820012531,6009452
6009452,600012523
600012523,600012358
600012358,600012363
600012363,600012365
600012365,600012368
600012368,600005616
600005616,600005615
600005615,600005624
600005624,600005625
600005625,600005626
600005626,600005627
600005627,600005629
600005629,600005631
600005631,600005633
600005633,600005635
600005635,650005371
650005371,650005373
650005373,650005375
650005375,650005382
650005382,650005648
650005648,650005650
650005650,650005652
650005652,650005654
650005654,650004813
650004813,650004814
650004814,650004815
650004815,650004816
650004816,890004786
890004786,360004787
360004787,3608940
3608940,360004788
360004788,3608942
3608942,3608943
3608943,3608941
3608941,360004791
360004791,3608946
3608946,360004792
360004792,3608944
3608944,360004794
360004794,360004795
360004795,360004796
360004796,760002806
760002806,7608523
7608523,890004591
650004535,650004537
650004537,650004538
650004538,650004540
650004540,6509464
6509464,6009718
6009718,600005120
600005120,600005117
600005117,600005116
600005116,600005131
600005131,600005129
600005129,600005134
600005134,600005396
600005396,600005398
600005398,600005400
600005400,600005402
600005402,600005403
600005403,600005632
600005632,600005630
600005630,600005628
600005628,600005413
600005413,600005414
600005414,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,600012524
600012524,600012528
600012528,8210222
8210222,820012454
820012454,600012458
600012458,600012394
600012394,600012358
600012358,600012363
600012363,600012365
600012365,600012368
600012368,600005616
600005616,600005615
600005615,600005624
600005624,600005625
600005625,600005626
600005626,600005627
600005627,600005629
600005629,600005631
600005631,600005401
600005401,600005399
600005399,600005397
600005397,600005395
600005395,6009700
6009700,600005115
600005115,600005118
600005118,600005124
600005124,6509433
6509433,6509450
6509450,6509459
6509459,650004536
650004536,650004535
280004680,280004707
280004707,280004708
280004708,280004735
280004735,280005174
280005174,280005173
280005173,280005163
280005163,2815229
2815229,280005176
280005176,280005178
280005178,280005183
280005183,280005188
280005188,280005190
280005190,280005192
280005192,180005193
180005193,280005195
280005195,280005156
280005156,180005197
180005197,180005198
180005198,180005212
180005212,6509460
6509460,650005216
650005216,650005656
650005656,650005658
650005658,650005660
650005660,650005662
650005662,650005664
650005664,6509455
6509455,650005666
650005666,600005668
600005668,600005670
600005670,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,6009463
6009463,600012524
600012524,600012528
600012528,820012532
820012532,820012540
820012540,8210211
8210211,820005465
820005465,820012537
820012537,820012534
820012534,820012529
820012529,600012526
600012526,600012522
600012522,600012358
600012358,600012363
600012363,600012365
600012365,600012368
600012368,600005616
600005616,600005615
600005615,600005624
600005624,600005625
600005625,600005672
600005672,600005671
600005671,600005669
600005669,650005667
650005667,650005665
650005665,650005663
650005663,650005661
650005661,650005659
650005659,650005657
650005657,650005642
650005642,650005643
650005643,650005218
650005218,650005217
650005217,180005215
180005215,1814669
1814669,180005214
180005214,180005213
180005213,1814671
1814671,1814653
1814653,180005196
180005196,280005157
280005157,280005194
280005194,280005191
280005191,2814566
2814566,280005189
280005189,280005182
280005182,280005177
280005177,280005164
280005164,280004673
280004673,2815218
2815218,280004675
280004675,280004680
8615225,8615232
8615232,760002866
760002866,7607963
7607963,7607969
7607969,760002862
760002862,760002826
760002826,760002824
760002824,760002822
760002822,760002820
760002820,760002818
760002818,760002816
760002816,760004783
760004783,3608935
3608935,360004780
360004780,360004777
360004777,360004775
360004775,360004774
360004774,3608991
3608991,360012317
360012317,360012315
360012315,360012319
360012319,360012320
360012320,360012321
360012321,3608997
3608997,360007752
360007752,360007533
360007533,3608920
3608920,360004773
360004773,360004776
360004776,360004778
360004778,360004779
360004779,3608936
3608936,360004782
360004782,7612141
7612141,760002817
760002817,760002819
760002819,760002821
760002821,760002823
760002823,760002825
760002825,760002861
760002861,760002863
760002863,760002864
760002864,760002865
760002865,4715123
4715123,860002594
860002594,8615225
470002882,4715133
4715133,470002870
470002870,4715111
4715111,470002868
470002868,760002866
760002866,7607963
7607963,7607969
7607969,760002862
760002862,760002826
760002826,760002824
760002824,760002822
760002822,760002820
760002820,760002808
760002808,890004797
890004797,8914776
8914776,8914775
8914775,890004800
890004800,890004801
890004801,8914777
8914777,8914774
8914774,890004803
890004803,890004804
890004804,890004805
890004805,8914761
8914761,890004806
890004806,890004807
890004807,890004808
890004808,650004809
650004809,650004810
650004810,650004811
650004811,650004812
650004812,650005655
650005655,650005653
650005653,650005651
650005651,650005649
650005649,650005381
650005381,650005376
650005376,650005374
650005374,650005372
650005372,650005636
650005636,600005634
600005634,600005632
600005632,600005630
600005630,600005628
600005628,600005413
600005413,600005414
600005414,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,6009463
6009463,600012525
600012525,600012613
600012613,820012533
820012533,820012541
820012541,820012542
820012542,820012551
820012551,820012556
820012556,80014470
80014470,809826
809826,80014474
80014474,80014479
80014479,80014484
80014484,80014489
80014489,80014495
80014495,80014492
80014492,100014329
100014329,1009884
1009884,100014543
100014543,8000224
8000224,800012710
800012710,670012986
670012986,670008383
670008383,670008776
670008776,670013979
670013979,700013974
700013974,700013976
700013976,700013990
700013990,700012958
700012958,700013990
700013990,700013970
700013970,700013973
700013973,700013932
700013932,90012991
90012991,6714584
6714584,6714577
6714577,6700173
6700173,670012981
670012981,670012978
670012978,800012998
800012998,800012999
800012999,800013000
800013000,800014767
800014767,800009393
800009393,800011035
800011035,800015214
800015214,100014556
100014556,100014555
100014555,100014322
100014322,100014327
100014327,100014498
100014498,80014491
80014491,80014485
80014485,80014481
80014481,80014476
80014476,80014472
80014472,820012558
820012558,820012553
820012553,820012548
820012548,820012545
820012545,820012538
820012538,820012535
820012535,820012530
820012530,600012527
600012527,600012521
600012521,600012362
600012362,600012363
600012363,600012365
600012365,600012368
600012368,600005616
600005616,600005615
600005615,600005624
600005624,600005625
600005625,600005626
600005626,600005627
600005627,600005629
600005629,600005631
600005631,600005633
600005633,600005635
600005635,650005371
650005371,650005373
650005373,650005375
650005375,650005382
650005382,650005648
650005648,650005650
650005650,650005652
650005652,650005654
650005654,650004813
650004813,650004814
650004814,650004815
650004815,650004816
650004816,890004786
890004786,360004787
360004787,3608940
3608940,360004788
360004788,3608942
3608942,3608943
3608943,3608941
3608941,360004791
360004791,3608946
3608946,360004792
360004792,3608944
3608944,360004794
360004794,360004795
360004795,360004796
360004796,760002807
760002807,760002809
760002809,760002811
760002811,760002813
760002813,760002819
760002819,760002821
760002821,760002823
760002823,760002825
760002825,760002861
760002861,760002863
760002863,760002864
760002864,760002865
760002865,470002867
470002867,470002869
470002869,4715110
4715110,470002882
7612169,760002862
760002862,760002826
760002826,760002824
760002824,760002822
760002822,760002820
760002820,760002818
760002818,760002814
760002814,760002812
760002812,760002808
760002808,890004797
890004797,8914776
8914776,8914775
8914775,890004800
890004800,890004801
890004801,8914777
8914777,8914774
8914774,890004803
890004803,890004804
890004804,890004805
890004805,8914761
8914761,890004806
890004806,890004807
890004807,890004808
890004808,650004809
650004809,650004810
650004810,650004811
650004811,650004812
650004812,650005655
650005655,650005653
650005653,650005651
650005651,650005649
650005649,650005381
650005381,650005376
650005376,650005374
650005374,650005372
650005372,650005636
650005636,600005634
600005634,600005632
600005632,600005630
600005630,600005628
600005628,600005413
600005413,600005414
600005414,6009703
6009703,6009269
6009269,600005613
600005613,600005614
600005614,600012366
600012366,600012364
600012364,6009458
6009458,600012375
600012375,600012391
600012391,600012396
600012396,6009463
6009463,600012525
600012525,600012613
600012613,820012533
820012533,820012541
820012541,820012542
820012542,820012551
820012551,820012556
820012556,80014470
80014470,809826
809826,80014474
80014474,80014479
80014479,80014484
80014484,80014489
80014489,80014495
80014495,80014492
80014492,100014329
100014329,1009884
1009884,100014543
100014543,8000224
8000224,800012710
800012710,670012986
670012986,670008383
670008383,670008776
670008776,700013974
700013974,700013976
360004982,890004786
890004786,360004787
360004787,3608940
3608940,360004788
360004788,3608942
3608942,3608943
3608943,360004557
360004557,360004559
360004559,360004560
360004560,360004563
360004563,3608944
3608944,3608988
3608988,360004581
360004581,360004579
360004579,360004578
360004578,360004575
360004575,360004572
360004572,360004567
360004567,360004568
360004568,360004569
360004569,360004570
360004570,3608991
3608991,360012317
360012317,360012316
360012316,3608123
3608123,360007535
360007535,360007536
360007536,360007040
360007040,360004902
360004902,360004905
360004905,360004906
360004906,580007047
580007047,580007048
580007048,580007049
580007049,580007051
580007051,580007053
580007053,5804137
5804137,580007054
580007054,580007056
580007056,580007059
580007059,580007060
580007060,580007064
580007064,580007066
580007066,580007452
580007452,580007454
580007454,580007458
580007458,580007455
580007455,580007453
580007453,580007460
580007460,5808143
